95928,[79.71],27,"['Scrub Cabana', 'Enloe Hospital Trauma Center', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Riverside Convalescent Hospital', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Feather River Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Oroville Hospital', 'Olive Ridge Care Center', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'St. Elizabeth Community Hospital', 'Mercy Medical Center Redding', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Seneca Healthcare District']"
95929,[78.5],9,"['Enloe Hospital Trauma Center', 'Scrub Cabana', 'Riverside Convalescent Hospital', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Chico Surgery Center', 'Enloe Rehabilitation Center']"
95930,[78.85],27,"['Olive Ridge Care Center', 'Oroville Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Feather River Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Plumas District Hospital', 'Live Oak Manor', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Rideout Cancer Center', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation', 'Sutter Surgical Hospital North Valley', 'Enloe Rehabilitation Center', 'Chico Surgery Center', 'Sutter Auburn Faith Hospital', 'Siena Care Center']"
95932,[79.26666667],39,"['Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Sutter Surgical Hospital North Valley', 'Rideout Cancer Center', 'Oroville Hospital', 'Olive Ridge Care Center', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Feather River Hospital', 'Adventist Health Clear Lake Sleep Lab', 'Redbud Community Hospital', 'Adventist Health Clear Lake', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Alderson Convalescent Hospital', 'Woodland Memorial Hospital', 'Woodland Healthcare Pharmacy', 'Woodland Healthcare', 'Sutter Roseville Medical Center', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Sutter Cancer Center-Roseville', 'Sutter Medical Foundation Laboratory', 'Sierra Hills Care Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center', 'Mercy San Juan Medical Center']"
95934,[74.5],11,"['Plumas District Hospital', 'Seneca Healthcare District', 'Banner Lassen Medical Center', 'VA Diamond View Outpatient Clinic', 'BANNER LASSEN MEDICAL CENTER', 'Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital', 'EASTERN PLUMAS HEALTH CARE', 'Olive Ridge Care Center', 'Oroville Hospital']"
95935,[77.6],33,"['Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Olive Ridge Care Center', 'Oroville Hospital', 'Live Oak Manor', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Feather River Hospital', 'Sutter Roseville Medical Center', 'Plumas District Hospital', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Chico Creek Care & Rehabilitation', 'Sutter Roseville Family Birthing Center', 'Sutter Cancer Center-Roseville', 'Sutter Medical Foundation Laboratory', 'Chico Surgery Center', 'Enloe Rehabilitation Center']"
95936,[84.9],14,"['Plumas District Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'EASTERN PLUMAS HEALTH CARE', 'Tahoe Forest Pharmacy', 'Tahoe Forest Hospital', 'Truckee Surgery Center', 'Olive Ridge Care Center', 'Oroville Hospital', 'Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley']"
95937,[87.6],88,"['Alderson Convalescent Hospital', 'Woodland Healthcare', 'Woodland Memorial Hospital', 'Woodland Healthcare Pharmacy', 'UC Davis Health Systems', 'Sutter Urgent Care - Davis', 'Sutter Davis Hospital', 'Sutter Surgical Hospital North Valley', 'Rideout Cancer Center', 'Harbor Medical Clinic', 'Sutter Health', 'Live Oak Manor', 'Adventist Health Clear Lake', 'Redbud Community Hospital', 'Adventist Health Clear Lake Sleep Lab', 'Kaiser Permanente Vacaville Medical Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Adventist Health St. Helena', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Winsor House Convalescent Hospital', 'NorthBay VacaValley Hospital', 'Adventist Health Physicians Network - OB/GYN', 'The Surgery Center at NorthBay VacaValley', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter River City Surgery Center', 'N M Holderman Memorial Hospital - Snf', 'Sutter Roseville Medical Center', 'Sutter Center for Psychiatry', 'Walnut-Whitney Convalescent Hospital', 'Mercy San Juan Medical Center', 'Sierra Hills Care Center', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Queen of the Valley Hospital', 'Sutter Medical Foundation Laboratory', 'Lifeline-Sutter Roseville Medical Center', 'Herman Family Pavilion - QVMC', 'Sutter Cancer Center-Roseville', 'Sutter Cancer Center-Roseville', 'Queen Of The Valley Hospital', 'Kaiser Permanente Roseville Medical Center', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Medical Facilities', 'Kaiser Permanente Hearing Aid Center', 'Lawson Candace MD', 'Methodist Hospital of Sacramento', 'NorthBay Neonatology Associates', 'Mercy Family Health Center', 'Napa State Hospital', 'SUTTER FAIRFIELD SURGERY CENTER', 'Sutter Regional Medical Foundation', 'Sutter Medical Foundation', 'Summerfield Convalescent Hospital', 'Sonoma County Mental Health Services', 'Sonoma Valley Hospital', '4th Street Laser & Surgery Center', 'Kaiser Permanente Medical Center-Santa Rosa', 'KAISER FOUNDATION HOSPITAL-SANTA ROSA', 'St Joseph Health System', 'Santa Rosa Memorial Hospital Heart Alert Center', 'Kaiser Permanente Santa Rosa Medical Center and Medical Offices', 'Santa Rosa Memorial Hospital', 'Sutter Santa Rosa Regional Hospital', 'Creekside Rehabilitation & Behavioral Health', 'Healdsburg Distric Hospital Lab', 'Maxim Healthcare Services', 'Concentra Integrated Services', 'Sutter Health@Work', 'VA Clinic Santa Rosa', 'Olive Ridge Care Center', 'Santa Rosa Convalescent Hospital', 'Oroville Hospital', 'Petaluma Valley Hospital', 'Petaluma Vly Hospital-Radilgy & Lbrtry Otptnt Clni', 'Sonoma Specialty Hospital', 'Fircrest Convalescent', 'Kaiser Permanente Medical Center-San Rafael', 'Kaiser Permanente Medical Offices-Petaluma']"
95938,[78.75],18,"['Scrub Cabana', 'Enloe Hospital Trauma Center', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Riverside Convalescent Hospital', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Feather River Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Oroville Hospital', 'Olive Ridge Care Center', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital']"
95939,[83.35],19,"['Sutter Lakeside Hospital', 'Adventist Health Howard Memorial', 'Evergreen Lakeport Healthcare', 'Ukiah Valley Medical Center', 'Adventist Health Ukiah Valley', 'Adventist Health Clear Lake Sleep Lab', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Redbud Community Hospital', 'Adventist Health Clear Lake', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Scrub Cabana', 'St. Elizabeth Community Hospital', 'Mercy Medical Center Redding']"
95940,[76.7],27,"['Oroville Hospital', 'Olive Ridge Care Center', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Feather River Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Live Oak Manor', 'Feather River Hospital Paradise Hospice', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Plumas District Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center']"
95941,[77.15],27,"['Olive Ridge Care Center', 'Oroville Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Feather River Hospital', 'Live Oak Manor', 'Plumas District Hospital', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation', 'Enloe Rehabilitation Center', 'Chico Surgery Center', 'Sutter Auburn Faith Hospital', 'Siena Care Center']"
95942,[86.],14,"['Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Enloe Rehabilitation Center', 'Chico Surgery Center']"
95943,[84.2],14,"['Chico Surgery Center', 'Enloe Hospital Trauma Center', 'Enloe Rehabilitation Center', 'Scrub Cabana', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Feather River Hospital']"
95944,[84.9],21,"['Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Plumas District Hospital', 'Olive Ridge Care Center', 'Oroville Hospital', 'EASTERN PLUMAS HEALTH CARE', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Tahoe Forest Pharmacy', 'Tahoe Forest Hospital', 'Truckee Surgery Center', 'Feather River Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Sutter Roseville Medical Center']"
95945,[79.0125],6,"['Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Sutter Roseville Medical Center']"
95946,[79.34],8,"['Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Rideout Cancer Center', 'Olive Ridge Care Center', 'Oroville Hospital']"
95947,[74.5],8,"['Banner Lassen Medical Center', 'Plumas District Hospital', 'VA Diamond View Outpatient Clinic', 'BANNER LASSEN MEDICAL CENTER', 'Seneca Healthcare District', 'EASTERN PLUMAS HEALTH CARE', 'Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr']"
95948,[77.78333333],7,"['Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Oroville Hospital', 'Olive Ridge Care Center', 'Sutter Surgical Hospital North Valley', 'Rideout Cancer Center']"
95949,[80.3],6,"['Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Sutter Roseville Medical Center']"
95950,[80.7],72,"['Sutter Surgical Hospital North Valley', 'Rideout Cancer Center', 'Live Oak Manor', 'Alderson Convalescent Hospital', 'Woodland Memorial Hospital', 'Woodland Healthcare', 'Biggs-Gridley Memorial Hospital', 'Woodland Healthcare Pharmacy', 'Orchard Hospital', 'UC Davis Health Systems', 'Sutter Urgent Care - Davis', 'Sutter Davis Hospital', 'Sutter Roseville Medical Center', 'Harbor Medical Clinic', 'Sutter Health', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Olive Ridge Care Center', 'Oroville Hospital', 'Adventist Health Clear Lake', 'Adventist Health Clear Lake Sleep Lab', 'Redbud Community Hospital', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sierra Hills Care Center', 'Sierra Oaks Cafe', 'Sutter Cancer Center-Roseville', 'Sutter Medical Foundation Laboratory', 'Mercy General Hospital', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Kaiser Permanente Roseville Medical Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Mercy San Juan Medical Center', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Walnut-Whitney Convalescent Hospital', 'Sutter River City Surgery Center', 'Primary Care Center', 'Sutter Center for Psychiatry', 'Siena Care Center', 'Sutter Auburn Faith Hospital', 'Adventist Health St. Helena', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Medical Facilities', 'Kaiser Permanente Hearing Aid Center', 'Vibra Hospital of Sacramento', 'Adventist Health Physicians Network - OB/GYN', 'Lawson Candace MD', 'Methodist Hospital of Sacramento', 'Mercy Family Health Center', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Mercy Hospital of Folsom', 'N M Holderman Memorial Hospital - Snf', 'Summerfield Convalescent Hospital', 'Sonoma County Mental Health Services', 'KAISER FOUNDATION HOSPITAL-SANTA ROSA', 'Kaiser Permanente Santa Rosa Medical Center and Medical Offices', 'Kaiser Permanente Medical Center-Santa Rosa', '4th Street Laser & Surgery Center', 'St Joseph Health System', 'Santa Rosa Memorial Hospital Heart Alert Center', 'Santa Rosa Memorial Hospital', 'Creekside Rehabilitation & Behavioral Health', 'Maxim Healthcare Services', 'Concentra Integrated Services', 'Sutter Health@Work', 'Santa Rosa Convalescent Hospital']"
95951,[87.6],9,"['Chico Surgery Center', 'Enloe Rehabilitation Center', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Scrub Cabana']"
95953,[77.85],7,"['Live Oak Manor', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Sutter Surgical Hospital North Valley', 'Rideout Cancer Center', 'Oroville Hospital', 'Olive Ridge Care Center']"
95954,[76.],14,"['Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Point Healthcare & Wellness Centre', 'Scrub Cabana', 'Riverside Convalescent Hospital', 'Enloe Hospital Trauma Center', 'Enloe Rehabilitation Center', 'Chico Surgery Center']"
